1874.6	PASS	01101000000111110100001011001110
1877.13	PASS	01011100010110110001011111001001
1879.62	PASS	01100000011101101011110001111101
1882.13	PASS	00010011010100001110010000000101
1884.6	PASS	00100011101010100000111000101011
1887.18	PASS	01110001100010000011101101010111
1889.63	PASS	00100110111100000000011011111100
1892.12	PASS	01011000010110101001111001011100
1894.65	PASS	00100101010100101101011101010101
1897.26	PASS	01100001101101110010000010010111
1899.67	PASS	00111101101111001100101110011111
1902.1	PASS	00110101110111000101001101100011
1904.62	PASS	00010011111001101010010000110101
1907.11	PASS	00001011001001101001110111001000
1909.61	PASS	00010100010000001011101100110000
1912.13	PASS	00100101110000010101011010110011
1914.61	PASS	00111000001000110001010100100010
1917.12	PASS	00000111010000001000011111111001
1919.64	PASS	00011101100111101111000000100111
1922.14	PASS	00101101101010001001111110100010
1924.64	PASS	00011001100010000101110000011001
1927.13	PASS	01000111010101100111101001100111
1929.62	PASS	01111110011111100010010011000111
1932.16	PASS	00001011101000001100010110110010
1934.6	PASS	01101000000100110010111100010100
1937.12	PASS	01000011011101111111111101101101
1939.62	PASS	01111011001000100110111110110101
1942.11	PASS	00010001110101000001001100111011
1944.68	PASS	01111010001110101000111110100001
1947.11	PASS	00011010101010111101000110111000
1949.6	PASS	00000110010101011001010010110110
1952.1	PASS	01011100100101100011101111111001
1954.6	PASS	00001011001110111000011111101100
1957.12	PASS	01110001010110001001110010110110
1959.61	PASS	01110000100110001010101011011100
1962.11	PASS	00110110111110011000101101000100
1964.61	PASS	00111001001001100011100110001110
1967.13	PASS	01111100100011001011011011110001
1969.63	PASS	01111010001111101100100000011000
1972.1	PASS	00101111110000101101111001011011
1974.62	PASS	00100010100101000100000011011100
1977.14	PASS	00110011001011100011110101000000
1979.61	PASS	00100000101101110100111100000000
1982.12	PASS	01100010101000111001100111000111
1984.61	PASS	01100010110001010000101001101000
1987.11	PASS	01110110001011100110010010000000
1989.61	PASS	01011111110010000100110000011101
1992.14	PASS	01010110111111010011010100001011
1994.61	PASS	00001001101001011001000111001011
1997.13	PASS	01010101000001101010101101011111
1999.63	PASS	00101000110111010001010110010101
2002.11	PASS	01001010101100111111111000101000
2004.61	PASS	01101110111100110001101001101000
2007.16	PASS	00011010010010101101101011000000
2009.67	PASS	00101000010111111000000010111100
2012.11	PASS	00010101111111001100101101011001
2014.6	PASS	00000111100010100100101101010110
2017.12	PASS	00001000010101111111111011111000
2019.61	PASS	01001001001001000101000000001111
2022.13	PASS	01101111000001000010111001001100
2024.62	PASS	01111011011110111011100010000100
2027.13	PASS	01110111100011110010000101110001
2029.6	PASS	01010101110111001011111100001001
2032.12	PASS	00001111100000100001001111101001
2034.61	PASS	00100100111010010010110111110011
2037.12	PASS	01001000110001111011111101110011
2039.61	PASS	00110001111010100011110001011001
2042.21	PASS	00001001001000000001000010101001
2044.63	PASS	00011000001001011100101111101101
2047.11	PASS	01011001011011110100000011111101
2049.61	PASS	00010111000100111100111111101010
2052.13	PASS	00010101101101110001011101111100
2054.62	PASS	00100111011001101101100100000111
2057.11	PASS	01010001001100100110111011000110
2059.7	PASS	01000110000001101011001011001111
2062.13	PASS	01100001110001010101011111110011
2064.63	PASS	01100011000100010100010010101010
2067.1	PASS	00000010101100110010011110110110
2069.62	PASS	00111111111101000001111100011100
2072.1	PASS	00110100001001101000100000010001
2074.63	PASS	01001101101011110010111011010110
2077.12	PASS	00101000001011000000101101110010
2079.66	PASS	01100011101000110111110111111000
2082.1	PASS	00000010101000110101011111100011
2084.63	PASS	00110001110111101111100101101111
2087.12	PASS	00100101110010011111111111111101
2089.6	PASS	01110000110001010100111001101100
2092.13	PASS	00101001100111111100111001001011
2094.61	PASS	00111010101000001011001101000110
2097.11	PASS	00001100010110011101011010111100
2099.61	PASS	01011110001000001101011011111001
2102.11	PASS	00111110000000011010010110110110
2104.62	PASS	01011110001001100110111110000111
2107.15	PASS	00101101011001000011100001011011
2109.6	PASS	00001110101011111111010110100101
2112.11	PASS	01000010001010000010101100101011
2114.63	PASS	01011011001010100011010111111011
2117.1	PASS	00110000001111100010000001111111
2119.61	PASS	00111110110001111000101010010111
2122.14	PASS	00011110010110111101111110110100
2124.62	PASS	00100001101110111011000111111110
2127.12	PASS	00101001101000101010101111111111
2129.62	PASS	01110110110010100000011110110011
2132.13	PASS	01001001101111111011010110110010
2134.61	PASS	01001001001100011101111011110001
2137.12	PASS	01101001001000111100010111000001
2139.61	PASS	00101011100011000011011111010100
2142.15	PASS	00000010101001010101010110100010
2144.62	PASS	00110100100110010000000000001001
2147.1	PASS	00101000110100010110100111011001
2149.62	PASS	01001100011111000011101001111110
2152.16	PASS	01101111111001000100110101101100
2154.6	PASS	01110101100101110010011011010111
2157.11	PASS	00010110011101110010100110010001
2159.61	PASS	01101001010010011111101000011100
2162.1	PASS	01110111110000110111101001000100
2164.6	PASS	01000010100100000100001111001001
2167.1	PASS	00001101010100100110001101000011
2169.62	PASS	00011011111100101100101010001010
2172.11	PASS	01100000110011110011100001011011
2174.61	PASS	01000100011111010001000000000100
2177.11	PASS	01101110101001101001100110111100
2179.62	PASS	01111011101101110011111001100100
2182.1	PASS	00111011011000010101011010110000
2184.6	PASS	01110011100000100101101101000100
2187.13	PASS	01110011001101100000100010011010
2189.61	PASS	01100000011011101111000110001101
2192.21	PASS	00010011101101001001000101110001
2194.63	PASS	00110011101110001001101111010010
2197.1	PASS	00011100111111100001001010000101
2199.63	PASS	01101100011100011110100010100001
2202.1	PASS	00101010010111111101100110100110
2204.64	PASS	01111010110010100011011100000101
2207.1	PASS	01110001111000100110100000111101
2209.6	PASS	01000111001010011011011100110100
2212.12	PASS	00000011101110101101101101101100
2214.63	PASS	01100000100110111001000101011101
2217.13	PASS	00000101011001001010001000111000
2219.62	PASS	00010001110101100000110101001100
2222.12	PASS	01111100000000110000000110111001
2224.62	PASS	00101001011001100101100001001010
2227.12	PASS	01111110001011100111011110000001
2229.62	PASS	00011100101001111111011011011111
2232.1	PASS	01010111010000001011100100101011
2234.61	PASS	01011010001111001110001011001101
2237.11	PASS	01010011010011100010111100000011
2239.79	PASS	00110001111100001001100010101111
2242.17	PASS	00101010101110000010001011000110
2247.1	PASS	01100110010111000001110001000100
2249.62	PASS	00101001010000111110100011011100
2252.13	PASS	00101001011011001101100010101110
2254.65	PASS	00101001000001011001110011000001
2257.1	PASS	00101111011101100101011111110001
2259.62	PASS	00000010100001111010011110001111
2262.11	PASS	00011000000010011001111010010101
2269.62	PASS	00100101011000000011110101110011
2272.15	PASS	01010001011000100101110000110000
2274.65	PASS	00010000100100100111110100001110
2277.13	PASS	00000001010100000010101010100010
2279.63	PASS	00110110000111101111001001011010
2282.12	PASS	00101001101110010000111001111000
2284.62	PASS	00110100011001001111110110101110
2287.1	PASS	01010010010010101100010101100001
2289.64	PASS	00101010111001001000110101111100
2292.14	PASS	00000011000001001101110111100100
2294.61	PASS	00110100100000111010010101001000
2297.12	PASS	00101110110110000011010011100111
2299.64	PASS	01110100011110010100000110110111
2302.19	PASS	01000100110010011001000100011110
2304.63	PASS	00001101010101100110101111011010
2312.12	PASS	01000001101000011101100000111110
2314.66	PASS	01101000011110111111000000011011
2317.18	PASS	00100000110100001011001000110100
2319.65	PASS	01100101011000111000010011000000
2322.13	PASS	01101000101000001000110101000000
2324.6	PASS	00000100100110011001101001101010
2327.14	PASS	00000000011010001010011110000010
2329.6	PASS	01010110110011010100100000000011
2332.1	PASS	00111111001100101110100101111010
2334.62	PASS	00100111011111100110100100000000
2337.1	PASS	01011100000111111001001101000001
2339.69	PASS	00011100111111001011111110100111
2342.13	PASS	00010101100010100111101111001111
2344.65	PASS	00110110110001100101111000010101
2347.1	PASS	00011001010010101101000011001011
2349.6	PASS	01111110110100011100110001100101
2352.11	PASS	01111111110000100011101111101110
2354.65	PASS	00101000111011001100011111001001
2357.12	PASS	01010001001100000111001000011100
2359.62	PASS	01000011100100111011010111101000
2362.2	PASS	00010110100010111011010100000001
2364.62	PASS	00101110000110000110000000110111
2367.1	PASS	01000010010101001101001010000101
2369.62	PASS	01001110110010010011101111001000
2372.13	PASS	01111101011100111110111111100000
2374.65	PASS	01000110100010011001101101111000
2377.11	PASS	01110100001111100000011101110101
2379.6	PASS	00010100010110111100110111110010
2382.12	PASS	00010111001011011101010101001111
2384.63	PASS	01000010000011110100000101101100
2387.15	PASS	01110111100100000011101101010101
2389.6	PASS	00011110001001111000011011000110
2392.1	PASS	00110101000000010100000010100001
2394.6	PASS	01100101001110100010010100110110
2397.1	PASS	01001100011000010011000000100101
2399.6	PASS	00000000100111111111010001010000
2402.14	PASS	00000101011000001011000010000010
2404.64	PASS	00001110111001000010100110010000
2407.12	PASS	00100101011001001011010010010011
2409.62	PASS	01110110100010110011001000010010
2412.1	PASS	00101100100001000111100010001011
2414.6	PASS	00101101000001100000010010000010
2417.11	PASS	01100110000100100000100111100101
2419.66	PASS	00101010010001111100110110111101
2422.15	PASS	01010000000101000100100011111010
2424.63	PASS	01100011110000110011111000101000
2427.1	PASS	00100111001001011110011101000011
2429.66	PASS	00101001011100011111001111001001
2432.11	PASS	01111000001111000010011001100000
2434.64	PASS	00110100111110111010011001001011
2437.12	PASS	01110101011000101010000100011001
2439.6	PASS	00011110001111101010110010000100
2442.14	PASS	00100100101100000001110110011111
2444.61	PASS	00100110011010001100010010001010
2447.13	PASS	00101000001111110101001110111001
2449.62	PASS	01010101100100011010101101010011
2452.14	PASS	01001110100001110000001000001000
2454.77	PASS	00000001100101101000001101111111
2457.13	PASS	01000000100100110000011110101001
2459.6	PASS	01110100110111000000100101011101
2462.1	PASS	00011001111010101111010010011011
2464.6	PASS	00010000011000001111100101101000
2467.1	PASS	01001110100101100010001100111110
2469.6	PASS	01100010111000111110001111000000
2472.1	PASS	01011111011111011000010011111000
2474.6	PASS	00101001101001001110011011000010
2477.1	PASS	00001001001010011101111111101010
2479.6	PASS	00011100001010111000000001011001
2482.1	PASS	01101011111101110110000110000001
2484.6	PASS	00111110001000101001001110000111
2487.1	PASS	01010000000000111010001111101111
2489.6	PASS	00011110111111111100100011110011
2492.1	PASS	00101010111000011101100101101011
2494.6	PASS	01010001100010010001010111001011
2497.1	PASS	01111110111101011110110000111110
2499.6	PASS	01000011011010010001101110010000

2.108	PASS	00011010010100010010100010101101
4.63788	PASS	01000110010001011000001101011010
7.11175	PASS	01111101101100101010110111000000
9.66784	PASS	01011101101011010101100010111000
12.1061	PASS	00011111100110111100100000010100
14.634	PASS	00101100011011001010100101000010
17.1044	PASS	00010001110111000100001011010111
19.6459	PASS	00010011101010000011101001101010
22.1178	PASS	00001001100100110000111100111011
24.892	PASS	00010101110011001110111101100110
27.1167	PASS	01000001011110010001110010111000
29.6098	PASS	01110110010011001001010110011100
32.104	PASS	00011101111100100111000101110001
34.6109	PASS	00010111111101011100000100010011
37.1014	PASS	00000111010101101101001010101111
39.6297	PASS	01010101001000011110001011101100
42.1477	PASS	00100011101110010001111110011110
44.6326	PASS	01001110110010101101000001100100
47.133	PASS	01100101001101110111110110100101
49.6098	PASS	00011110000110100000111110001101
52.1516	PASS	01000000111100110000000101101011
59.6385	PASS	00100111100000001000101111100100
62.1372	PASS	01101000011000000011100111111110
64.6238	PASS	00000101011111111000100000111011
67.1078	PASS	01110111110010001101110001001110
69.6105	PASS	00100011111101111100001001010010
72.1064	PASS	01011110111101101010011111110000
74.6212	PASS	00010011100010111010111001000101
77.1439	PASS	00110111010111100011111000001001
79.6176	PASS	00001100001110101101110101000101
82.1184	PASS	01101100100101001110001101001000
84.6786	PASS	00100010110101011100001110101001
87.1093	PASS	00000000001000001001111000011101
89.6016	PASS	01011101011011001000000111111011
92.1041	PASS	01111110110010011011010110100111
94.6437	PASS	01101100101101010010011111111000
97.1251	PASS	01101001010100110100001010001001
99.6101	PASS	01011001001101010110011001100100
102.169	PASS	01000000110101010101110011111101
104.625	PASS	01110111110011000000011101001011
107.134	PASS	01110011111100110000101001011110
109.632	PASS	01011001001011011101110011001010
112.179	PASS	01010001111110100111111110000011
114.614	PASS	00010100110010011001101110000001
117.124	PASS	01000000000000000011110011010000
119.807	PASS	01001111100110001001110010000011
122.103	PASS	00101100010010111000010101001000
124.601	PASS	00010010000110110101000010110000
127.121	PASS	00111111010011100101110000011001
129.601	PASS	00110001100000001000110111000111
132.123	PASS	01101110110111000001110100110100
134.639	PASS	00110101000000010111100111001000
137.179	PASS	01110011111000100101010010100111
139.605	PASS	00010000001000111101101101100001
142.112	PASS	00100010000101111100010110001110
144.61	PASS	01000110101010101111111100011110
147.142	PASS	00000100010100110010111011010001
